target_id	length	eff_length	est_counts	tpm
Phel_contig_28143	626	316.899	0	0
Phel_contig_28144	687	369.395	29	8.46173
Phel_contig_28145	789	460.841	6	1.40331
Phel_contig_28146	709	388.738	20	5.5453
Phel_contig_28147	760	434.295	79	19.6062
Phel_contig_28148	797	468.261	2	0.460357
Phel_contig_28149	668	352.629	30	9.16971
Phel_contig_2815	583	281.624	98.9505	37.8705
Phel_contig_28150	927	589.989	0	0
Phel_contig_28151	636	325.268	0	0
Phel_contig_28152	2742	2402.88	0	0
Phel_contig_28153	911	574.849	23	4.31248
Phel_contig_28154	744	419.621	26	6.67835
Phel_contig_28155	507	223.932	0	0
Phel_contig_28156	850	517.278	2	0.416734
Phel_contig_28157	719	397.464	32	8.6777
Phel_contig_28158	578	277.548	15	5.82512
Phel_contig_28159	1251	911.88	7	0.827395
Phel_contig_2816	1391	1051.88	45	4.61104
Phel_contig_28160	569	270.552	1	0.398384
Phel_contig_28161	580	279.218	2	0.772038
Phel_contig_28162	979	640.301	3	0.504998
Phel_contig_28163	648	335.345	1	0.321411
Phel_contig_28164	824	493.102	0	0
Phel_contig_28165	557	261.489	0	0
Phel_contig_28166	744	419.621	9	2.31173
Phel_contig_28167	943	605.375	2	0.356088
Phel_contig_28168	578	277.548	18	6.99015
Phel_contig_28169	566	268.286	1	0.401749
Phel_contig_2817	5356	5016.88	472.225	10.1454
Phel_contig_28170	785	457.052	2	0.471647
Phel_contig_28171	556	260.687	0	0
Phel_contig_28172	537	246.219	18	7.8796
Phel_contig_28173	653	339.657	23	7.2986
Phel_contig_28174	1299	959.88	13	1.45975
Phel_contig_28175	726	403.41	2	0.534363
Phel_contig_28176	514	229.122	1	0.470421
Phel_contig_28178	522	235.047	1	0.458562
Phel_contig_28179	544	251.364	17	7.28951
Phel_contig_2818	5938	5598.88	1661.83	31.9917
Phel_contig_28180	596	292.194	17	6.2709
Phel_contig_28181	565	267.503	8	3.2234
Phel_contig_28182	564	266.756	0	0
Phel_contig_28183	764	437.86	73	17.9697
Phel_contig_28184	669	353.518	29	8.84178
Phel_contig_28185	576	275.992	3	1.1716
Phel_contig_28186	637	326.068	1	0.330556
Phel_contig_28187	674	357.854	16	4.81911
Phel_contig_28188	578	277.548	0	0
Phel_contig_2819	2720	2380.88	595	26.9359
Phel_contig_28190	1322	982.88	337	36.9557
Phel_contig_28191	717	395.7	0	0
Phel_contig_28192	569	270.552	389	154.972
Phel_contig_28193	564	266.756	8	3.23242
Phel_contig_28194	895	559.604	31	5.97081
Phel_contig_28195	617	309.524	5	1.74112
Phel_contig_28196	721	399.093	12	3.24085
Phel_contig_28197	595	291.409	2	0.73974
Phel_contig_28198	607	301.233	0	0
Phel_contig_28199	833	501.358	37	7.95438
Phel_contig_282	4260	3920.88	2195.19	60.3449
Phel_contig_2820	1711	1371.88	952.869	74.8634
Phel_contig_28200	550	255.956	2	0.842205
Phel_contig_28201	525	237.149	8	3.63598
Phel_contig_28202	601	296.361	19	6.91011
Phel_contig_28203	521	234.299	6	2.76015
Phel_contig_28204	1171	831.88	9	1.1661
Phel_contig_28205	988	649.076	10.0517	1.66915
Phel_contig_28206	619	311.156	4	1.38559
Phel_contig_28207	609	302.93	9	3.20223
Phel_contig_28208	535	244.648	0	0
Phel_contig_28209	559	263.039	13	5.32691
Phel_contig_2821	1453	1113.88	81	7.83789
Phel_contig_28210	509	225.44	0	0
Phel_contig_28211	707	386.909	5.11332	1.42445
Phel_contig_28212	692	373.871	2	0.576582
Phel_contig_28213	660	345.733	2	0.623507
Phel_contig_28214	881	546.369	0	0
Phel_contig_28215	779	451.644	0	0
Phel_contig_28216	648	335.345	8	2.57128
Phel_contig_28217	1395	1055.88	27	2.75614
Phel_contig_28219	951	613.101	23	4.04342
Phel_contig_2822	1243	903.88	3956.68	471.816
Phel_contig_28220	808	478.37	1	0.225314
Phel_contig_28221	557	261.489	21	8.65604
Phel_contig_28222	1121	781.88	0	0
Phel_contig_28223	741	416.901	1	0.258535
Phel_contig_28224	1134	794.88	103	13.9665
Phel_contig_28225	705	385.07	0	0
Phel_contig_28226	516	230.562	117	54.6953
Phel_contig_28227	544	251.364	13	5.57433
Phel_contig_28228	632	321.968	0	0
Phel_contig_28229	559	263.039	20	8.19525
Phel_contig_2823	698	379.095	731	207.837
Phel_contig_28230	621	312.778	7	2.41221
Phel_contig_28231	562	265.262	0	0
Phel_contig_28232	678	361.439	0	0
Phel_contig_28233	1328	988.88	43.0796	4.69549
Phel_contig_28234	659	344.843	9	2.81303
Phel_contig_28235	663	348.349	7	2.16589
Phel_contig_28236	1060	720.88	0	0
Phel_contig_28237	592	288.972	16	5.96783
Phel_contig_28238	911	574.849	13	2.43749
Phel_contig_28239	964	625.776	0	0
Phel_contig_2824	4094	3754.88	1350.19	38.7572
Phel_contig_28240	550	255.956	1	0.421103
Phel_contig_28241	565	267.503	19	7.65558
Phel_contig_28243	520	233.518	25	11.5391
Phel_contig_28244	616	308.682	9	3.14256
Phel_contig_28246	599	294.699	49	17.9213
Phel_contig_28247	759	433.418	65	16.1644
Phel_contig_28248	741	416.901	0	0
Phel_contig_28249	632	321.968	0	0
Phel_contig_2825	1618	1278.88	10	0.842796
Phel_contig_28250	789	460.841	4	0.935537
Phel_contig_28251	1401	1061.88	3	0.304508
Phel_contig_28252	930	592.915	11	1.99964
Phel_contig_28253	958	619.9	0	0
Phel_contig_28254	1159	819.88	63	8.28214
Phel_contig_28255	1022	682.88	0	0
Phel_contig_28256	806	476.564	27	6.10653
Phel_contig_28257	978	639.349	23	3.87742
Phel_contig_28258	690	372.085	17	4.92447
Phel_contig_28259	573	273.63	8	3.15122
Phel_contig_2826	2944	2604.88	491	20.3164
Phel_contig_28260	593	289.743	0	0
Phel_contig_28261	516	230.562	46	21.5041
Phel_contig_28262	600	295.522	0	0
Phel_contig_28263	627	317.78	35	11.8712
Phel_contig_28264	718	396.536	17	4.62082
Phel_contig_28265	519	232.865	2	0.925719
Phel_contig_28266	570	271.318	0	0
Phel_contig_28268	655	341.441	0	0
Phel_contig_28269	754	428.738	11	2.76537
Phel_contig_2827	2367	2027.88	333.436	17.7224
Phel_contig_28270	741	416.901	3	0.775606
Phel_contig_28271	802	472.818	6	1.36776
Phel_contig_28272	668	352.629	1	0.305657
Phel_contig_28273	537	246.219	5	2.18878
Phel_contig_28274	769	442.443	17	4.14137
Phel_contig_28275	553	258.418	6	2.50254
Phel_contig_28276	814	483.808	39	8.68849
Phel_contig_28277	1015	675.88	61	9.72775
Phel_contig_28278	791	462.747	27	6.28887
Phel_contig_28279	561	264.558	14	5.70373
Phel_contig_2828	631	321.071	29.6842	9.96501
Phel_contig_28280	795	466.404	14	3.23533
Phel_contig_28282	879	544.396	60	11.8792
Phel_contig_28283	557	261.489	0	0
Phel_contig_28284	687	369.395	5	1.45892
Phel_contig_28285	602	297.135	4	1.45097
Phel_contig_28286	625	316.035	7	2.38735
Phel_contig_28287	605	299.641	8	2.87767
Phel_contig_28288	645	332.753	0	0
Phel_contig_28289	650	337.043	32	10.2334
Phel_contig_2829	1388	1048.88	53.1431	5.46101
Phel_contig_28290	1125	785.88	1	0.13715
Phel_contig_28291	534	243.9	6	2.6515
Phel_contig_28292	582	280.802	8	3.07074
Phel_contig_28293	880	545.396	43	8.49785
Phel_contig_28294	644	331.824	1	0.324822
Phel_contig_28295	558	262.275	11	4.52052
Phel_contig_28296	534	243.9	12	5.303
Phel_contig_28297	528	239.397	1	0.45023
Phel_contig_28298	809	479.346	1	0.224856
Phel_contig_28299	595	291.409	0	0
Phel_contig_283	1523	1183.88	456.609	41.5709
Phel_contig_2830	2344	2004.88	1046	56.2336
Phel_contig_28300	757	431.517	20	4.99556
Phel_contig_28301	729	406.065	0	0
Phel_contig_28302	753	427.826	71	17.8873
Phel_contig_28303	565	267.503	1	0.402925
Phel_contig_28304	754	428.738	0	0
Phel_contig_28305	920	583.254	9	1.66317
Phel_contig_28306	638	326.998	0	0
Phel_contig_28307	612	305.42	26	9.17547
Phel_contig_28308	1181	841.88	10	1.28027
Phel_contig_28309	580	279.218	20	7.72038
Phel_contig_2831	4412	4072.88	125	3.30797
Phel_contig_28310	581	280.01	0	0
Phel_contig_28312	1293	953.88	39	4.4068
Phel_contig_28313	824	493.102	0	0
Phel_contig_28314	732	408.686	69	18.1975
Phel_contig_28315	728	405.222	18	4.78776
Phel_contig_28317	595	291.409	23	8.50701
Phel_contig_28318	537	246.219	5	2.18878
Phel_contig_28319	662	347.468	8	2.48158
Phel_contig_2832	689	371.211	1960	569.098
Phel_contig_28320	683	365.857	1	0.294605
Phel_contig_28321	621	312.778	11	3.79061
Phel_contig_28322	652	338.765	32	10.1813
Phel_contig_28323	549	255.151	3	1.26729
Phel_contig_28325	929	591.93	8	1.45671
Phel_contig_28326	547	253.633	16	6.79933
Phel_contig_28327	644	331.824	6	1.94893
Phel_contig_28328	503	221.034	11	5.36397
Phel_contig_28329	685	367.665	1	0.293157
Phel_contig_2833	1505	1165.88	401.591	37.1264
Phel_contig_28330	571	272.122	43	17.0317
Phel_contig_28331	687	369.395	146	42.6004
Phel_contig_28332	513	228.417	0	0
Phel_contig_28333	817	486.512	4.03341	0.893576
Phel_contig_28334	787	458.935	39	9.15937
Phel_contig_28335	1681	1341.88	47	3.77517
Phel_contig_28336	670	354.397	1	0.304133
Phel_contig_28337	604	298.819	0	0
Phel_contig_28338	561	264.558	11	4.4815
Phel_contig_28339	540	248.518	14	6.07187
Phel_contig_2834	2538	2198.88	1225.79	60.0852
Phel_contig_28340	515	229.866	50	23.4449
Phel_contig_28341	811	481.126	3	0.67207
Phel_contig_28342	624	315.221	1	0.34193
Phel_contig_28343	669	353.518	23	7.01244
Phel_contig_28344	836	504.129	23.8989	5.10961
Phel_contig_28345	573	273.63	0	0
Phel_contig_28346	732	408.686	18	4.74717
Phel_contig_28347	667	351.777	26	7.96633
Phel_contig_28348	1022	682.88	43	6.78698
Phel_contig_28349	784	456.134	54	12.7601
Phel_contig_28350	797	468.261	129	29.693
Phel_contig_28351	596	292.194	2	0.737753
Phel_contig_28352	672	356.088	20	6.05375
Phel_contig_28353	1897	1557.88	8	0.553488
Phel_contig_28356	512	227.692	4	1.89349
Phel_contig_28357	512	227.692	1	0.473374
Phel_contig_28358	1251	911.88	11	1.30019
Phel_contig_28359	908	571.993	9	1.69592
Phel_contig_2836	3441	3101.88	295	10.2506
Phel_contig_28360	685	367.665	0	0
Phel_contig_28361	628	318.533	20	6.7675
Phel_contig_28362	520	233.518	0	0
Phel_contig_28363	837	505.053	0	0
Phel_contig_28364	579	278.418	1	0.387129
Phel_contig_28365	680	363.201	2	0.59352
Phel_contig_28366	672	356.088	23	6.96182
Phel_contig_28367	813	482.906	2	0.446396
Phel_contig_28368	607	301.233	8	2.86246
Phel_contig_28369	680	363.201	0	0
Phel_contig_2837	677	360.562	1138	340.185
Phel_contig_28370	611	304.602	30	10.6155
Phel_contig_28371	658	343.961	81	25.3821
Phel_contig_28372	787	458.935	0	0
Phel_contig_28373	599	294.699	150	54.8612
Phel_contig_28374	558	262.275	77	31.6436
Phel_contig_28375	655	341.441	4	1.26269
Phel_contig_28376	596	292.194	0	0
Phel_contig_28377	800	471.01	0	0
Phel_contig_28378	653	339.657	0	0
Phel_contig_28379	581	280.01	5	1.92464
Phel_contig_2838	1043	703.88	213	32.6162
Phel_contig_28380	1111	771.88	10	1.39638
Phel_contig_28381	847	514.473	24	5.02806
Phel_contig_28382	710	389.627	0	0
Phel_contig_28383	600	295.522	0	0
Phel_contig_28384	662	347.468	20	6.20394
Phel_contig_28385	528	239.397	1	0.45023
Phel_contig_28386	682	364.982	0	0
Phel_contig_28387	840	507.835	2	0.424483
Phel_contig_28388	569	270.552	0	0
Phel_contig_2839	1998	1658.88	2232	145.021
Phel_contig_28390	606	300.437	0	0
Phel_contig_28391	670	354.397	0	0
Phel_contig_28392	924	587.122	3	0.550738
Phel_contig_28394	769	442.443	28	6.82108
Phel_contig_28395	584	282.469	0	0
Phel_contig_28396	739	415.018	2	0.519416
Phel_contig_28397	713	392.201	23	6.3208
Phel_contig_28398	536	245.395	0	0
Phel_contig_28399	953	615.039	5	0.876233
Phel_contig_284	990	651.027	364.198	60.2963
Phel_contig_2840	3127	2787.88	999.16	38.629
Phel_contig_28400	701	381.639	16	4.51877
Phel_contig_28401	607	301.233	41	14.6701
Phel_contig_28402	806	476.564	26	5.88037
Phel_contig_28403	841	508.745	23	4.87282
Phel_contig_28404	903	567.279	38.455	7.30649
Phel_contig_28405	1083	743.88	32	4.6366
Phel_contig_28406	571	272.122	13	5.14911
Phel_contig_28407	528	239.397	0	0
Phel_contig_28409	598	293.819	1	0.366836
Phel_contig_2841	1149	809.88	7.45988	0.992804
Phel_contig_28410	607	301.233	0	0
Phel_contig_28411	1294	954.88	97	10.949
Phel_contig_28412	1136	796.88	6	0.811541
Phel_contig_28413	1289	949.88	0	0
Phel_contig_28415	906	570.107	38	7.18422
Phel_contig_28416	707	386.909	16	4.45721
Phel_contig_28417	588	285.767	3	1.13152
Phel_contig_28418	619	311.156	2	0.692795
Phel_contig_28419	554	259.199	51	21.2075
Phel_contig_2842	3490	3150.88	908	31.0604
Phel_contig_28420	595	291.409	6	2.21922
Phel_contig_28421	699	379.966	14	3.97133
Phel_contig_28422	576	275.992	4	1.56213
Phel_contig_28423	503	221.034	0	0
Phel_contig_28424	920	583.254	8	1.47838
Phel_contig_28425	771	444.262	0	0
Phel_contig_28426	524	236.451	2	0.911678
Phel_contig_28427	546	252.87	25	10.656
Phel_contig_28428	804	474.685	5	1.13532
Phel_contig_28429	516	230.562	10	4.67481
Phel_contig_2843	1476	1136.88	621.313	58.9044
Phel_contig_28430	1210	870.88	75	9.28229
Phel_contig_28431	795	466.404	104	24.0339
Phel_contig_28433	2165	1825.88	28	1.65287
Phel_contig_28434	643	331.026	0	0
Phel_contig_28436	543	250.664	3	1.28998
Phel_contig_28437	587	284.908	0	0
Phel_contig_28439	699	379.966	0	0
Phel_contig_2844	1020	680.88	139.276	22.0474
Phel_contig_28440	801	471.926	55	12.5615
Phel_contig_28441	770	443.364	12	2.91725
Phel_contig_28442	571	272.122	5	1.98043
Phel_contig_28443	548	254.389	4	1.69479
Phel_contig_28444	717	395.7	12	3.26864
Phel_contig_28446	879	544.396	25	4.94968
Phel_contig_28447	752	426.925	15	3.78698
Phel_contig_28448	549	255.151	98	41.3982
Phel_contig_28449	875	540.601	24	4.78505
Phel_contig_2845	2045	1705.88	1020	64.4472
Phel_contig_28450	600	295.522	1	0.364722
Phel_contig_28451	562	265.262	0	0
Phel_contig_28452	533	243.145	35	15.5151
Phel_contig_28453	846	513.525	0	0
Phel_contig_28454	563	266.002	38	15.3976
Phel_contig_28455	752	426.925	43	10.856
Phel_contig_28456	1286	946.88	27	3.07342
Phel_contig_28457	556	260.687	63	26.048
Phel_contig_28458	628	318.533	2	0.67675
Phel_contig_28459	581	280.01	10	3.84927
Phel_contig_2846	1609	1269.88	131.165	11.1329
Phel_contig_28460	612	305.42	73	25.7619
Phel_contig_28461	515	229.866	3	1.40669
Phel_contig_28463	796	467.309	0	0
Phel_contig_28464	520	233.518	0	0
Phel_contig_28465	504	221.751	0	0
Phel_contig_28466	1355	1015.88	80	8.4879
Phel_contig_28467	582	280.802	10	3.83842
Phel_contig_28468	819	488.426	0	0
Phel_contig_28469	507	223.932	23	11.0704
Phel_contig_2847	1002	662.88	3	0.487797
Phel_contig_28470	857	523.74	1	0.205796
Phel_contig_28471	536	245.395	41	18.0082
Phel_contig_28472	605	299.641	0	0
Phel_contig_28473	571	272.122	9	3.56477
Phel_contig_28474	547	253.633	15	6.37437
Phel_contig_28475	715	393.946	44.3083	12.1227
Phel_contig_28476	1066	726.88	0	0
Phel_contig_28477	539	247.766	5	2.17511
Phel_contig_28478	1200	860.88	43	5.38367
Phel_contig_28479	572	272.85	0	0
Phel_contig_2848	901	565.35	229	43.6587
Phel_contig_28480	1012	672.88	36	5.76657
Phel_contig_28481	749	424.187	18	4.5737
Phel_contig_28482	569	270.552	0	0
Phel_contig_28483	610	303.774	0	0
Phel_contig_28485	566	268.286	4	1.607
Phel_contig_28486	840	507.835	35	7.42845
Phel_contig_28487	736	412.285	53	13.8558
Phel_contig_28489	649	336.167	19	6.09187
Phel_contig_2849	1362	1022.88	14	1.47522
Phel_contig_28490	697	378.243	0	0
Phel_contig_28491	930	592.915	0	0
Phel_contig_28492	523	235.684	0	0
Phel_contig_28493	534	243.9	2	0.883834
Phel_contig_28494	728	405.222	0	0
Phel_contig_28496	761	435.206	34	8.42047
Phel_contig_28497	952	614.085	36	6.31868
Phel_contig_28498	544	251.364	7	3.00156
Phel_contig_28499	588	285.767	0	0
Phel_contig_285	1064	724.88	654.335	97.2941
Phel_contig_2850	797	468.261	300	69.0535
Phel_contig_28500	584	282.469	5	1.90789
Phel_contig_28504	537	246.219	0	0
Phel_contig_28505	732	408.686	7	1.84612
Phel_contig_28506	557	261.489	0	0
Phel_contig_28507	830	498.675	0	0
Phel_contig_28509	1067	727.88	10	1.48079
Phel_contig_2851	2134	1794.88	1506	90.4361
Phel_contig_28510	883	548.231	42	8.2573
Phel_contig_28511	1150	810.88	9	1.1963
Phel_contig_28512	1030	690.88	19	2.96417
Phel_contig_28514	839	506.899	37.2452	7.91956
Phel_contig_28515	568	269.709	1	0.399629
Phel_contig_28516	541	249.277	0	0
Phel_contig_28517	597	292.955	11	4.0471
Phel_contig_28518	737	413.189	5	1.30429
Phel_contig_28519	594	290.56	11	4.08046
Phel_contig_2852	6991	6651.88	918.579	14.8842
Phel_contig_28520	813	482.906	0	0
Phel_contig_28521	580	279.218	0	0
Phel_contig_28522	622	313.576	0	0
Phel_contig_28523	873	538.683	49	9.80428
Phel_contig_28524	701	381.639	0	0
Phel_contig_28525	602	297.135	6	2.17646
Phel_contig_28526	12893	12553.9	75	0.643926
Phel_contig_28527	1074	734.88	22	3.2267
Phel_contig_28528	621	312.778	35	12.061
Phel_contig_28529	528	239.397	6	2.70138
Phel_contig_2853	7516	7176.88	3657.41	54.9277
Phel_contig_28530	857	523.74	48	9.87821
Phel_contig_28531	1174	834.88	9	1.16191
Phel_contig_28532	1493	1153.88	42	3.92321
Phel_contig_28533	711	390.516	6	1.65602
Phel_contig_28534	1882	1542.88	119	8.31318
Phel_contig_28535	560	263.825	2	0.817084
Phel_contig_28536	649	336.167	15	4.80937
Phel_contig_28537	543	250.664	4	1.71997
Phel_contig_28538	760	434.295	1	0.24818
Phel_contig_28539	677	360.562	0	0
Phel_contig_2854	1481	1141.88	5094	480.829
Phel_contig_28540	680	363.201	1.00536	0.298352
Phel_contig_28541	618	310.398	32	11.1118
Phel_contig_28542	669	353.518	67	20.4276
Phel_contig_28543	539	247.766	0	0
Phel_contig_28544	647	334.417	14	4.51225
Phel_contig_28545	541	249.277	13	5.62101
Phel_contig_28546	605	299.641	9	3.23738
Phel_contig_28547	765	438.736	34	8.35272
Phel_contig_28548	737	413.189	1	0.260858
Phel_contig_2855	1394	1054.88	540	55.1751
Phel_contig_28550	556	260.687	0	0
Phel_contig_28551	980	641.237	0	0
Phel_contig_28552	786	458.029	0	0
Phel_contig_28553	572	272.85	18	7.11052
Phel_contig_28554	542	250.006	5	2.15562
Phel_contig_28555	618	310.398	3	1.04173
Phel_contig_28556	838	506.014	47	10.0112
Phel_contig_28558	538	247.028	13	5.67217
Phel_contig_28559	809	479.346	0	0
Phel_contig_2856	1510	1170.88	444.876	40.9524
Phel_contig_28560	579	278.418	16	6.19406
Phel_contig_28561	546	252.87	1	0.426241
Phel_contig_28562	587	284.908	11	4.16142
Phel_contig_28563	566	268.286	11	4.41924
Phel_contig_28564	595	291.409	63	23.3018
Phel_contig_28565	847	514.473	11	2.30453
Phel_contig_28566	1008	668.88	0	0
Phel_contig_28567	601	296.361	5	1.81845
Phel_contig_28568	577	276.717	0	0
Phel_contig_28569	895	559.604	1	0.192607
Phel_contig_2857	676	359.647	2091	626.658
Phel_contig_28570	586	284.056	0	0
Phel_contig_28571	590	287.358	1	0.375084
Phel_contig_28572	641	329.43	30	9.81546
Phel_contig_28573	863	529.328	43	8.7558
Phel_contig_28574	834	502.269	142	30.4722
Phel_contig_28575	742	417.825	4	1.03185
Phel_contig_28576	2057	1717.88	181	11.3563
Phel_contig_28577	563	266.002	5	2.02599
Phel_contig_28578	551	256.767	9	3.77794
Phel_contig_28579	534	243.9	12	5.303
Phel_contig_2858	3054	2714.88	199.426	7.91742
Phel_contig_28580	1288	948.88	0	0
Phel_contig_28581	599	294.699	0	0
Phel_contig_28584	579	278.418	0	0
Phel_contig_28585	722	399.918	37	9.97203
Phel_contig_28586	937	599.617	9	1.61779
Phel_contig_28587	572	272.85	4	1.58011
Phel_contig_28589	603	297.998	21	7.59554
Phel_contig_2859	2708	2368.88	99.2985	4.51806
Phel_contig_28591	843	510.655	9.15815	1.93301
Phel_contig_28592	539	247.766	0	0
Phel_contig_28593	591	288.114	7	2.6187
Phel_contig_28594	917	580.371	7	1.30001
Phel_contig_28595	706	386.01	41	11.4482
Phel_contig_28596	602	297.135	6	2.17646
Phel_contig_28597	634	323.597	28	9.32624
Phel_contig_28598	641	329.43	1	0.327182
Phel_contig_28599	569	270.552	4	1.59354
Phel_contig_286	866	532.181	41.351	8.3749
Phel_contig_2860	582	280.802	37	14.2022
Phel_contig_28601	697	378.243	47	13.3931
Phel_contig_28602	652	338.765	5	1.59083
Phel_contig_28603	787	458.935	0	0
Phel_contig_28604	554	259.199	12	4.99
Phel_contig_28605	518	232.116	12	5.57223
Phel_contig_28606	753	427.826	18	4.5348
Phel_contig_28607	602	297.135	0	0
Phel_contig_28608	876	541.588	5	0.995071
Phel_contig_28609	556	260.687	0	0
Phel_contig_2861	1162	822.88	175.802	23.0272
Phel_contig_28610	611	304.602	20	7.07702
Phel_contig_28611	1275	935.88	32	3.68538
Phel_contig_28612	551	256.767	7	2.9384
Phel_contig_28613	869	534.858	37	7.45617
Phel_contig_28614	672	356.088	7	2.11881
Phel_contig_28615	551	256.767	10	4.19772
Phel_contig_28617	505	222.467	9	4.36042
Phel_contig_28618	1357	1017.88	148	15.6718
Phel_contig_2862	9939	9599.88	2852	32.0211
Phel_contig_28621	554	259.199	3	1.2475
Phel_contig_28622	905	569.15	25	4.73441
Phel_contig_28623	590	287.358	7	2.62559
Phel_contig_28624	651	337.944	0	0
Phel_contig_28626	576	275.992	0	0
Phel_contig_28627	985	646.109	0	0
Phel_contig_28628	752	426.925	48	12.1183
Phel_contig_28629	534	243.9	32	14.1413
Phel_contig_2863	4368	4028.88	3263	87.2942
Phel_contig_28630	584	282.469	11	4.19735
Phel_contig_28631	888	552.954	0	0
Phel_contig_28632	616	308.682	0	0
Phel_contig_28633	544	251.364	32	13.7214
Phel_contig_28634	548	254.389	7	2.96588
Phel_contig_28635	606	300.437	13	4.66382
Phel_contig_28637	698	379.095	7	1.99023
Phel_contig_28638	600	295.522	39	14.2242
Phel_contig_28639	569	270.552	11	4.38223
Phel_contig_2864	589	286.586	40.8395	15.3595
Phel_contig_28640	570	271.318	26	10.3287
Phel_contig_28641	729	406.065	7	1.85804
Phel_contig_28642	801	471.926	12	2.74069
Phel_contig_28643	507	223.932	1	0.481324
Phel_contig_28644	809	479.346	1	0.224856
Phel_contig_28645	570	271.318	25	9.93147
Phel_contig_28646	616	308.682	23	8.03099
Phel_contig_28647	683	365.857	2	0.589211
Phel_contig_28648	595	291.409	8	2.95896
Phel_contig_28649	656	342.251	3	0.944776
Phel_contig_2865	1353	1013.88	75.5071	8.02701
Phel_contig_28650	611	304.602	26	9.20012
Phel_contig_28651	553	258.418	0	0
Phel_contig_28652	618	310.398	0	0
Phel_contig_28653	531	241.717	0	0
