target_id	length	eff_length	est_counts	tpm
Phel_contig_7171	4620	4311.04	945	23.995
Phel_contig_7172	2589	2280.04	150	7.20146
Phel_contig_7173	1884	1575.04	560.058	38.9236
Phel_contig_7174	1224	915.037	314.056	37.5699
Phel_contig_7175	1923	1614.04	839.706	56.9489
Phel_contig_7176	1032	723.037	69	10.4462
Phel_contig_7177	2278	1969.04	453.263	25.1981
Phel_contig_7178	1512	1203.04	160	14.5584
Phel_contig_7179	2685	2376.04	2169.13	99.9317
Phel_contig_718	2544	2235.04	188.171	9.21595
Phel_contig_7180	2242	1933.04	1740	98.5327
Phel_contig_7181	2212	1903.04	731	42.0476
Phel_contig_7182	2157	1848.04	447	26.477
Phel_contig_7183	2191	1882.04	1076	62.5829
Phel_contig_7184	535	263.461	20	8.30971
Phel_contig_7185	1246	937.037	8	0.934554
Phel_contig_7186	1893	1584.04	28.0704	1.93979
Phel_contig_7187	4119	3810.04	1569	45.078
Phel_contig_7188	1184	875.037	108	13.5104
Phel_contig_7189	805	502.966	97	21.1108
Phel_contig_719	3135	2826.04	599.377	23.2163
Phel_contig_7190	871	565.596	95.3645	18.4566
Phel_contig_7191	870	564.639	27.1946	5.2721
Phel_contig_7192	3196	2887.04	645	24.4556
Phel_contig_7193	2338	2029.04	1580	85.239
Phel_contig_7194	2068	1759.04	78.0785	4.85879
Phel_contig_7195	2502	2193.04	32	1.59726
Phel_contig_7196	837	533.08	47.1407	9.67999
Phel_contig_7197	2374	2065.04	246.636	13.0737
Phel_contig_7198	611	326.344	6	2.01255
Phel_contig_7199	2942	2633.04	18	0.748319
Phel_contig_72	2426	2117.04	2232	115.408
Phel_contig_720	3094	2785.04	566.555	22.2681
Phel_contig_7200	1346	1037.04	124.094	13.0987
Phel_contig_7201	6780	6471.04	176	2.97721
Phel_contig_7202	3017	2708.04	782	31.6099
Phel_contig_7203	2282	1973.04	72	3.99456
Phel_contig_7204	1367	1058.04	562.895	58.2368
Phel_contig_7205	6220	5911.04	356	6.59261
Phel_contig_7206	591	309.258	0	0
Phel_contig_7207	846	541.809	81.2367	16.4126
Phel_contig_7208	1839	1530.04	220	15.7395
Phel_contig_7209	1265	956.037	25	2.86244
Phel_contig_721	904	597.34	665	121.863
Phel_contig_7210	887	581.107	41	7.72323
Phel_contig_7211	1112	803.037	398	54.2524
Phel_contig_7212	552	276.886	1558.98	616.328
Phel_contig_7213	1285	976.037	11.0253	1.23651
Phel_contig_7214	783	482.301	9.31416	2.11396
Phel_contig_7215	1908	1599.04	33.0099	2.25974
Phel_contig_7216	1214	905.037	73	8.82933
Phel_contig_7217	1532	1223.04	117.449	10.5119
Phel_contig_7218	2878	2569.04	130	5.53917
Phel_contig_7219	2060	1751.04	2138	133.655
Phel_contig_722	3144	2835.04	454.803	17.5605
Phel_contig_7220	1338	1029.04	448.508	47.7101
Phel_contig_7221	1548	1239.04	351	31.0095
Phel_contig_7222	1020	711.037	544	83.7487
Phel_contig_7223	1738	1429.04	610	46.7259
Phel_contig_7224	1895	1586.04	41.0047	2.83004
Phel_contig_7225	1317	1008.04	298	32.3602
Phel_contig_7226	2014	1705.04	405	26.0012
Phel_contig_7227	653	363.328	9	2.71153
Phel_contig_7228	778	477.739	10	2.2913
Phel_contig_7229	765	465.672	90	21.156
Phel_contig_723	810	507.519	52.6037	11.3458
Phel_contig_7230	1711	1402.04	128	9.9936
Phel_contig_7231	821	517.873	0	0
Phel_contig_7232	888	582.02	3.02212	0.568389
Phel_contig_7233	1447	1138.04	30.2877	2.91327
Phel_contig_7234	2409	2100.04	96.4939	5.02973
Phel_contig_7235	1238	929.037	16	1.8852
Phel_contig_7236	1343	1034.04	135	14.2912
Phel_contig_7237	632	344.768	100	31.7501
Phel_contig_7238	1392	1083.04	60	6.06428
Phel_contig_724	3316	3007.04	324.107	11.7983
Phel_contig_7240	1142	833.037	34	4.46772
Phel_contig_7241	706	411.364	20	5.322
Phel_contig_7242	4736	4427.04	889	21.9816
Phel_contig_7243	3989	3680.04	519.727	15.4595
Phel_contig_7244	1865	1556.04	74.0394	5.20852
Phel_contig_7245	1054	745.037	68.1178	10.0082
Phel_contig_7246	1257	948.037	50.6465	5.84784
Phel_contig_7247	509	242.726	63	28.4116
Phel_contig_7248	1429	1120.04	56.0807	5.48091
Phel_contig_7249	2525	2216.04	149.959	7.40742
Phel_contig_725	3233	2924.04	10913.7	408.563
Phel_contig_7250	1461	1152.04	128.802	12.2385
Phel_contig_7251	4070	3761.04	437.82	12.7426
Phel_contig_7252	2107	1798.04	186.235	11.3379
Phel_contig_7253	4628	4319.04	2253	57.1012
Phel_contig_7254	747	448.871	49	11.9494
Phel_contig_7255	696	402.274	64	17.4152
Phel_contig_7256	3583	3274.04	151	5.04853
Phel_contig_7257	805	502.966	178.731	38.8984
Phel_contig_7258	1890	1581.04	1664	115.208
Phel_contig_7259	765	465.672	113.543	26.6902
Phel_contig_726	5259	4950.04	3402	75.2311
Phel_contig_7260	1617	1308.04	130.271	10.9018
Phel_contig_7261	523	253.842	46	19.8365
Phel_contig_7262	1631	1322.04	283	23.4323
Phel_contig_7263	555	279.28	591.311	231.765
Phel_contig_7264	2135	1826.04	844	50.5946
Phel_contig_7265	3645	3336.04	210.553	6.9088
Phel_contig_7266	1692	1383.04	11	0.870623
Phel_contig_7267	1969	1660.04	606	39.9601
Phel_contig_7268	3968	3659.04	264.236	7.90492
Phel_contig_7269	989	680.157	359.103	57.7939
Phel_contig_727	734	436.9	24	6.01313
Phel_contig_7270	9613	9304.04	1617.87	19.0346
Phel_contig_7271	3252	2943.04	181.309	6.74366
Phel_contig_7272	3668	3359.04	1304	42.4946
Phel_contig_7273	2340	2031.04	270.116	14.5581
Phel_contig_7274	711	415.865	30.0212	7.90219
Phel_contig_7275	4538	4229.04	838	21.6907
Phel_contig_7276	1998	1689.04	708	45.8844
Phel_contig_7277	1470	1161.04	1.02098	0.0962596
Phel_contig_7278	1987	1678.04	221	14.4166
Phel_contig_7279	506	240.38	4	1.82152
Phel_contig_728	2532	2223.04	1287	63.3728
Phel_contig_7280	1345	1036.04	60.4956	6.39175
Phel_contig_7281	1414	1105.04	33.9177	3.35985
Phel_contig_7282	1073	764.037	15	2.14906
Phel_contig_7283	1197	888.037	42	5.17714
Phel_contig_7284	609	324.679	9	3.0343
Phel_contig_7285	1206	897.037	383	46.7369
Phel_contig_7286	726	429.62	117	29.8107
Phel_contig_7287	2210	1901.04	144	8.29169
Phel_contig_7288	3323	3014.04	292	10.6049
Phel_contig_7289	928	620.518	65	11.4665
Phel_contig_729	2387	2078.04	1632.71	86.0059
Phel_contig_7290	1166	857.037	103.902	13.2707
Phel_contig_7291	2175	1866.04	98.5341	5.78013
Phel_contig_7292	964	655.74	1	0.166932
Phel_contig_7293	976	667.392	18.2148	2.98755
Phel_contig_7294	947	639.014	20.0895	3.44135
Phel_contig_7295	660	369.632	16	4.73829
Phel_contig_7296	591	309.258	1	0.353957
Phel_contig_7297	977	668.392	33	5.40448
Phel_contig_7298	594	311.845	138	48.4408
Phel_contig_7299	511	244.362	9.15896	4.10283
Phel_contig_73	7324	7015.04	55428	864.909
Phel_contig_730	2688	2379.04	1252	57.6069
Phel_contig_7300	4383	4074.04	1174.04	31.5449
Phel_contig_7301	1225	916.037	81	9.67929
Phel_contig_7302	2818	2509.04	113	4.92995
Phel_contig_7303	1730	1421.04	190.193	14.6508
Phel_contig_7305	2293	1984.04	143.545	7.91971
Phel_contig_7306	3171	2862.04	86.0257	3.29022
Phel_contig_7307	1219	910.037	410.359	49.3601
Phel_contig_7308	730	433.333	126.269	31.8968
Phel_contig_7309	1362	1053.04	10	1.03951
Phel_contig_731	3536	3227.04	159	5.39342
Phel_contig_7310	1867	1558.04	136	9.55504
Phel_contig_7311	533	261.888	14	5.85171
Phel_contig_7312	1738	1429.04	2728	208.964
Phel_contig_7313	4670	4361.04	449	11.2701
Phel_contig_7314	727	430.543	538	136.784
Phel_contig_7315	1962	1653.04	498	32.9775
Phel_contig_7316	811	508.442	35	7.53525
Phel_contig_7317	2151	1842.04	48.1615	2.86202
Phel_contig_7318	2664	2355.04	308.043	14.3181
Phel_contig_7319	2340	2031.04	82.578	4.45059
Phel_contig_732	2419	2110.04	3869.13	200.722
Phel_contig_7320	2247	1938.04	102.038	5.76327
Phel_contig_7321	2036	1727.04	348	22.0571
Phel_contig_7322	1878	1569.04	2354	164.227
Phel_contig_7323	1483	1174.04	169	15.7571
Phel_contig_7324	932	624.441	85	14.9004
Phel_contig_7325	598	315.137	0	0
Phel_contig_7326	2182	1873.04	184.276	10.7694
Phel_contig_7327	1192	883.037	197.825	24.523
Phel_contig_7328	1177	868.037	52	6.55747
Phel_contig_7329	787	486.043	136.95	30.8432
Phel_contig_733	873	567.539	840	162.015
Phel_contig_7330	917	609.78	5	0.897569
Phel_contig_7331	884	578.18	1742	329.804
Phel_contig_7332	1830	1521.04	285.091	20.517
Phel_contig_7333	849	544.727	99.8213	20.0593
Phel_contig_7334	1062	753.037	32	4.65163
Phel_contig_7335	2663	2354.04	409	19.0187
Phel_contig_7336	1029	720.037	8.23515	1.25195
Phel_contig_7337	926	618.55	184	32.5623
Phel_contig_7338	2159	1850.04	784.281	46.4048
Phel_contig_7339	1174	865.037	157.022	19.87
Phel_contig_7340	3189	2880.04	998.613	37.9551
Phel_contig_7341	1591	1282.04	376	32.104
Phel_contig_7342	1118	809.037	268	36.2608
Phel_contig_7343	2807	2498.04	800	35.056
Phel_contig_7344	1205	896.037	36.8676	4.50392
Phel_contig_7345	571	292.463	43	16.0942
Phel_contig_7347	1967	1658.04	744	49.1191
Phel_contig_7348	700	405.816	239.719	64.6613
Phel_contig_7349	1724	1415.04	426.405	32.9857
Phel_contig_735	4105	3796.04	2108	60.7871
Phel_contig_7350	2275	1966.04	18	1.00219
Phel_contig_7351	2591	2282.04	406.409	19.4945
Phel_contig_7352	1196	887.037	33	4.07234
Phel_contig_7353	2003	1694.04	46.1089	2.97943
Phel_contig_7354	1050	741.037	108	15.9535
Phel_contig_7355	950	641.918	35	5.96843
Phel_contig_7356	2363	2054.04	82.1722	4.37913
Phel_contig_7357	1406	1097.04	114	11.3751
Phel_contig_7358	1690	1381.04	60	4.75573
Phel_contig_7359	888	582.02	6	1.12846
Phel_contig_736	657	366.958	5145.16	1534.81
Phel_contig_7360	1391	1082.04	9	0.910483
Phel_contig_7361	1928	1619.04	461.239	31.1847
Phel_contig_7362	2488	2179.04	1676	84.1939
Phel_contig_7363	912	605.009	8.01684	1.45048
Phel_contig_7364	633	345.696	4	1.26659
Phel_contig_7365	1195	886.037	621	76.7204
Phel_contig_7366	2854	2545.04	3397	146.108
Phel_contig_7367	2304	1995.04	289	15.8569
Phel_contig_7368	1171	862.037	12	1.5238
Phel_contig_7369	552	276.886	19	7.51146
Phel_contig_737	9289	8980.04	4768	58.1205
Phel_contig_7370	2093	1784.04	484.11	29.7038
Phel_contig_7371	2671	2362.04	361.915	16.7723
Phel_contig_7372	1331	1022.04	100.171	10.7287
Phel_contig_7373	1246	937.037	47.9385	5.60015
Phel_contig_7374	923	615.611	180.543	32.1029
Phel_contig_7375	1024	715.037	135	20.667
Phel_contig_7376	1402	1093.04	101	10.1148
Phel_contig_7377	521	252.209	219	95.0507
Phel_contig_7378	1348	1039.04	72	7.5853
Phel_contig_7379	1430	1121.04	0	0
Phel_contig_738	1175	866.037	815.617	103.091
Phel_contig_7380	1183	874.037	127	15.9054
Phel_contig_7381	823	519.742	278	58.5502
Phel_contig_7382	3556	3247.04	45.6742	1.53977
Phel_contig_7383	756	457.247	29.8571	7.14774
Phel_contig_7385	3446	3137.04	652	22.7509
Phel_contig_7386	2811	2502.04	441	19.2937
Phel_contig_7387	2802	2493.04	155	6.80572
Phel_contig_7388	1272	963.037	30	3.40996
Phel_contig_7389	2199	1890.04	195.536	11.3247
Phel_contig_739	529	258.631	238.164	100.801
Phel_contig_7390	533	261.888	47	19.645
Phel_contig_7391	1988	1679.04	511.413	33.3413
Phel_contig_7392	1112	803.037	31.8712	4.34444
Phel_contig_7393	1757	1448.04	170.62	12.8979
Phel_contig_7394	939	631.22	48.6437	8.43563
Phel_contig_7395	568	290.012	8	3.01957
Phel_contig_7396	2935	2626.04	354	14.7562
Phel_contig_7397	2091	1782.04	12	0.737116
Phel_contig_7398	1891	1582.04	212.596	14.7099
Phel_contig_7399	1069	760.037	134.911	19.4305
Phel_contig_74	3433	3124.04	53936.4	1889.89
Phel_contig_740	2969	2660.04	251.172	10.336
Phel_contig_7400	1192	883.037	297	36.817
Phel_contig_7401	3228	2919.04	94.2081	3.53281
Phel_contig_7402	3081	2772.04	284	11.2148
Phel_contig_7403	613	328.076	3	1.00096
Phel_contig_7404	1310	1001.04	1099	120.176
Phel_contig_7405	3132	2823.04	321	12.4469
Phel_contig_7406	5054	4745.04	578	13.334
Phel_contig_7407	3118	2809.04	1111	43.294
Phel_contig_7408	794	492.659	33	7.33228
Phel_contig_7409	2086	1777.04	1065.86	65.6558
Phel_contig_741	1287	978.037	16.5248	1.84949
Phel_contig_7410	697	403.201	3.04851	0.82763
Phel_contig_7411	1813	1504.04	179.488	13.0632
Phel_contig_7412	2823	2514.04	93.3016	4.06246
Phel_contig_7413	1110	801.037	281	38.3995
Phel_contig_7414	2352	2043.04	495.596	26.5536
Phel_contig_7415	568	290.012	84	31.7055
Phel_contig_7416	3197	2888.04	539	20.4295
Phel_contig_7417	1472	1163.04	77	7.24717
Phel_contig_7418	533	261.888	15	6.26969
Phel_contig_7419	1900	1591.04	132.983	9.14932
Phel_contig_742	2024	1715.04	120	7.65912
Phel_contig_7420	2991	2682.04	61	2.48964
Phel_contig_7421	1417	1108.04	117.035	11.562
Phel_contig_7422	676	384.225	203.754	58.0486
Phel_contig_7423	870	564.639	28.3684	5.49967
Phel_contig_7424	1248	939.037	58	6.76109
Phel_contig_7425	3182	2873.04	240	9.14411
Phel_contig_7426	3858	3549.04	55.2117	1.70291
Phel_contig_7427	1368	1059.04	295	30.4917
Phel_contig_7428	735	437.822	412.605	103.159
Phel_contig_7429	1060	751.037	24	3.49801
Phel_contig_743	2545	2236.04	796.319	38.9834
Phel_contig_7430	1938	1629.04	79	5.30845
Phel_contig_7431	672	380.551	368.306	105.942
Phel_contig_7432	812	509.365	623.09	133.904
Phel_contig_7433	877	571.367	7.17343	1.3743
Phel_contig_7434	2536	2227.04	173.618	8.53371
Phel_contig_7435	720	424.047	347	89.5751
Phel_contig_7436	1120	811.037	50.2156	6.7775
Phel_contig_7437	2583	2274.04	242.336	11.6652
Phel_contig_7438	4688	4379.04	600.467	15.01
Phel_contig_7439	521	252.209	43	18.6629
Phel_contig_744	5501	5192.04	4784	100.861
Phel_contig_7440	638	350.068	231	72.2323
Phel_contig_7441	577	297.527	21.2641	7.82335
Phel_contig_7442	3373	3064.04	126	4.5014
Phel_contig_7443	1314	1005.04	1083	117.955
Phel_contig_7444	3631	3322.04	215	7.08444
Phel_contig_7445	676	384.225	5.79199	1.65011
Phel_contig_7446	552	276.886	3	1.18602
Phel_contig_7447	1858	1549.04	169.735	11.9944
Phel_contig_7448	1476	1167.04	42.7733	4.01199
Phel_contig_7449	2630	2321.04	173	8.15897
Phel_contig_745	613	328.076	35.2585	11.7641
Phel_contig_7450	906	599.265	19	3.47061
Phel_contig_7451	697	403.201	98.5216	26.7474
Phel_contig_7452	1989	1680.04	127	8.27478
Phel_contig_7453	1816	1507.04	60	4.35811
Phel_contig_7454	1347	1038.04	207.49	21.8804
Phel_contig_7455	1499	1190.04	34	3.12745
Phel_contig_7456	3475	3166.04	1256	43.4255
Phel_contig_7457	568	290.012	321.099	121.198
Phel_contig_7458	3170	2861.04	434.897	16.6393
Phel_contig_7459	2828	2519.04	368	15.9913
Phel_contig_746	2032	1723.04	508.372	32.2967
Phel_contig_7460	852	547.699	19.1921	3.83575
Phel_contig_7461	1404	1095.04	158	15.7943
Phel_contig_7462	1420	1111.04	681	67.095
Phel_contig_7463	6446	6137.04	578	10.3096
Phel_contig_7464	555	279.28	8	3.13561
Phel_contig_7465	709	414.025	15.0353	3.97518
Phel_contig_7466	939	631.22	14	2.42783
Phel_contig_7467	802	500.195	32	7.00297
Phel_contig_7468	2427	2118.04	385	19.8975
Phel_contig_7469	1524	1215.04	301.146	27.1305
Phel_contig_747	3601	3292.04	2808.98	93.4019
Phel_contig_7470	962	653.74	16	2.67909
Phel_contig_7471	861	556.047	9	1.77175
Phel_contig_7472	701	406.774	43.2338	11.6343
Phel_contig_7473	5831	5522.04	303	6.00641
Phel_contig_7474	1544	1235.04	1028	91.1139
Phel_contig_7475	1764	1455.04	29.1095	2.18994
Phel_contig_7476	4884	4575.04	671.239	16.0603
Phel_contig_7477	2645	2336.04	175	8.2003
Phel_contig_7478	3632	3323.04	2028.27	66.8131
Phel_contig_7479	1613	1304.04	523.764	43.966
Phel_contig_748	822	518.794	724	152.762
Phel_contig_7480	2133	1824.04	1998	119.904
Phel_contig_7481	1715	1406.04	332	25.8472
Phel_contig_7482	679	386.965	5	1.41439
Phel_contig_7483	1987	1678.04	81	5.2839
Phel_contig_7484	2067	1758.04	100.385	6.25045
Phel_contig_7485	834	530.213	46.1648	9.53085
Phel_contig_7486	629	342.137	22.8294	7.30408
Phel_contig_7487	3056	2747.04	102.817	4.09705
Phel_contig_7488	3220	2911.04	126.941	4.77337
Phel_contig_7489	2367	2058.04	184.025	9.78804
Phel_contig_749	2229	1920.04	677	38.5967
Phel_contig_7490	3239	2930.04	672.553	25.1261
Phel_contig_7491	661	370.536	173.044	51.1207
Phel_contig_7492	981	672.292	48	7.81546
Phel_contig_7493	2798	2489.04	844	37.1178
Phel_contig_7494	1916	1607.04	289	19.6854
Phel_contig_7495	1237	928.037	98	11.5593
Phel_contig_7496	3816	3507.04	176	5.49343
Phel_contig_7497	964	655.74	1879	313.665
Phel_contig_7498	1070	761.037	26.6389	3.83161
Phel_contig_7499	2643	2334.04	986	46.2424
Phel_contig_75	2994	2685.04	1110	45.2527
Phel_contig_750	4114	3805.04	22544.9	648.575
Phel_contig_7500	1027	718.037	55.3412	8.43671
Phel_contig_7501	1665	1356.04	1321	106.636
Phel_contig_7502	1975	1666.04	110.204	7.24075
Phel_contig_7503	888	582.02	7	1.31653
Phel_contig_7504	1449	1140.04	144.387	13.8637
Phel_contig_7505	1220	911.037	6	0.720919
Phel_contig_7506	1742	1433.04	83	6.34004
Phel_contig_7507	1597	1288.04	254.457	21.6251
Phel_contig_7508	1566	1257.04	182	15.8487
Phel_contig_7509	1512	1203.04	357.314	32.5119
Phel_contig_751	725	428.664	391	99.846
Phel_contig_7510	952	643.902	158.192	26.8928
Phel_contig_7511	701	406.774	8	2.15282
Phel_contig_7512	780	479.471	14	3.19622
Phel_contig_7513	1722	1413.04	842.507	65.2667
Phel_contig_7514	549	274.427	283	112.884
Phel_contig_7515	2839	2530.04	59.11	2.55744
Phel_contig_7516	3291	2982.04	244.046	8.9584
Phel_contig_7517	1035	726.037	338.268	51.0004
Phel_contig_7518	1779	1470.04	109.203	8.1316
Phel_contig_7519	2401	2092.04	226	11.8253
Phel_contig_752	2492	2183.04	5575.77	279.586
Phel_contig_7520	2679	2370.04	750.467	34.6615
Phel_contig_7521	996	687.054	29.1809	4.6492
Phel_contig_7522	1635	1326.04	50.0784	4.13396
Phel_contig_7523	4301	3992.04	2454	67.2901
Phel_contig_7524	2123	1814.04	112	6.75839
Phel_contig_7525	3159	2850.04	339.127	13.0252
Phel_contig_7526	1087	778.037	264.297	37.1846
Phel_contig_7527	1943	1634.04	514	34.4328
Phel_contig_7528	939	631.22	427.88	74.2015
Phel_contig_7529	678	386.065	334.836	94.9385
Phel_contig_753	1009	700.037	65.083	10.177
Phel_contig_7530	1907	1598.04	119.983	8.21874
Phel_contig_7531	2106	1797.04	178	10.8426
Phel_contig_7532	1252	943.037	0	0
Phel_contig_7533	2647	2338.04	115	5.38416
Phel_contig_7535	2937	2628.04	322.728	13.4424
Phel_contig_7536	1396	1087.04	69.347	6.9832
Phel_contig_7537	588	306.693	249	88.8723
Phel_contig_7538	5021	4712.04	586	13.6132
Phel_contig_7539	629	342.137	14	4.47919
Phel_contig_754	1266	957.037	1056.6	120.852
Phel_contig_7540	702	407.711	30.7591	8.25833
Phel_contig_7541	590	308.357	300	106.497
Phel_contig_7542	1459	1150.04	52.0113	4.95059
Phel_contig_7543	1979	1670.04	391	25.6284
Phel_contig_7544	2298	1989.04	98.845	5.43981
Phel_contig_7545	4993	4684.04	787.005	18.392
Phel_contig_7546	5333	5024.04	552	12.027
Phel_contig_7547	4651	4342.04	358	9.02528
Phel_contig_7548	809	506.647	82.4342	17.8104
Phel_contig_7549	1985	1676.04	33.8667	2.21188
Phel_contig_755	2736	2427.04	1041.2	46.9603
Phel_contig_7550	3220	2911.04	161	6.0541
Phel_contig_7551	1392	1083.04	147.035	14.861
Phel_contig_7552	1019	710.037	2.15636	0.332439
Phel_contig_7553	1198	889.037	32	3.94005
Phel_contig_7554	509	242.726	101.016	45.5561
Phel_contig_7555	1475	1166.04	266	24.9713
Phel_contig_7556	2373	2064.04	326	17.2891
Phel_contig_7557	1166	857.037	160.495	20.499
Phel_contig_7558	1149	840.037	349	45.4777
Phel_contig_7559	983	674.258	39	6.33154
Phel_contig_756	2610	2301.04	980.643	46.6507
Phel_contig_7560	599	315.936	69	23.9068
Phel_contig_7561	1047	738.037	540	80.0916
Phel_contig_7562	3193	2884.04	3458.85	131.281
Phel_contig_7563	2925	2616.04	2666	111.555
Phel_contig_7564	2729	2420.04	54.5042	2.46535
Phel_contig_7565	1503	1194.04	59	5.40886
Phel_contig_7566	2472	2163.04	324	16.3965
Phel_contig_7567	1874	1565.04	250.492	17.5203
Phel_contig_7568	2073	1764.04	194.817	12.089
Phel_contig_7569	678	386.065	19.2086	5.44636
Phel_contig_757	1026	717.037	1231.49	188.001
Phel_contig_7570	1079	770.037	24.1432	3.43206
Phel_contig_7571	2216	1907.04	180	10.332
Phel_contig_7572	962	653.74	460	77.0237
Phel_contig_7573	814	511.211	40.3338	8.63656
Phel_contig_7574	713	417.726	0	0
Phel_contig_7575	5445	5136.04	1191.17	25.3873
Phel_contig_7576	5577	5268.04	1742	36.1968
Phel_contig_7577	2551	2242.04	35	1.70882
Phel_contig_7578	1217	908.037	0	0
Phel_contig_7579	2538	2229.04	240.85	11.8277
Phel_contig_758	1867	1558.04	4750.64	333.769
Phel_contig_7580	1798	1489.04	474	34.8453
Phel_contig_7581	1533	1224.04	53	4.73972
Phel_contig_7582	2556	2247.04	154.974	7.54954
Phel_contig_7583	1248	939.037	148	17.2524
Phel_contig_7584	2677	2368.04	631	29.1684
Phel_contig_7585	575	295.862	82.6931	30.5951
Phel_contig_7586	1441	1132.04	84.5606	8.17671
Phel_contig_7587	1152	843.037	0	0
Phel_contig_7588	1065	756.037	14	2.02701
Phel_contig_7589	593	310.994	171.8	60.4704
Phel_contig_759	2177	1868.04	11	0.644583
Phel_contig_7590	2236	1927.04	4516	256.528
Phel_contig_7591	552	276.886	0.990501	0.391585
Phel_contig_7592	564	286.807	0.00949917	0.0036255
Phel_contig_7593	4477	4168.04	255.562	6.71176
Phel_contig_7594	2254	1945.04	444.811	25.0333
Phel_contig_7595	1917	1608.04	300.618	20.464
Phel_contig_7596	1466	1157.04	640	60.5486
Phel_contig_7597	955	646.853	12.0513	2.03938
Phel_contig_7598	563	285.985	23.464	8.98111
Phel_contig_7599	3829	3520.04	561.176	17.4511
Phel_contig_76	2501	2192.04	6276	313.405
Phel_contig_7600	1196	887.037	84.8457	10.4703
Phel_contig_7601	1899	1590.04	144.139	9.92307
Phel_contig_7602	5915	5606.04	451.795	8.82179
Phel_contig_7603	791	489.808	58	12.962
Phel_contig_7604	4020	3711.04	177	5.22095
Phel_contig_7605	749	450.756	104	25.2559
Phel_contig_7606	670	378.778	20	5.77986
Phel_contig_7607	873	567.539	144	27.774
Phel_contig_7608	3655	3346.04	365.641	11.9618
Phel_contig_7609	1543	1234.04	1483	131.548
Phel_contig_761	2204	1895.04	1454.4	84.0113
Phel_contig_7610	1070	761.037	1.00329	0.144308
Phel_contig_7611	2020	1711.04	30	1.91926
Phel_contig_7612	642	353.553	39.7597	12.3101
Phel_contig_7613	1084	775.037	39.9458	5.64183
Phel_contig_7614	723	426.829	15.0569	3.86148
Phel_contig_7615	1106	797.037	982	134.867
Phel_contig_7618	1584	1275.04	8	0.686813
Phel_contig_7619	1528	1219.04	44.1709	3.96634
Phel_contig_762	3434	3125.04	13471	471.863
Phel_contig_7621	590	308.357	6.88186	2.443
Phel_contig_7622	535	263.461	6	2.49291
Phel_contig_7623	516	248.173	3	1.32324
Phel_contig_7624	2407	2098.04	289	15.0784
Phel_contig_7625	1617	1308.04	151.101	12.645
Phel_contig_7626	1348	1039.04	58.7736	6.19188
Phel_contig_7627	556	280.098	18.4188	7.19821
Phel_contig_7628	2176	1867.04	432.661	25.3668
Phel_contig_7629	4615	4306.04	190.968	4.85462
Phel_contig_763	3560	3251.04	14159.9	476.771
Phel_contig_7630	2629	2320.04	302.126	14.2549
Phel_contig_7631	6498	6189.04	3302	58.4017
Phel_contig_7632	782	481.35	0	0
Phel_contig_7633	2130	1821.04	172	10.3391
Phel_contig_7634	1688	1379.04	86	6.82643
Phel_contig_7635	4168	3859.04	684	19.4021
Phel_contig_7636	1322	1013.04	67	7.2397
Phel_contig_7637	1958	1649.04	211.147	14.0161
Phel_contig_7638	2929	2620.04	3350.26	139.972
Phel_contig_7639	576	296.702	181	66.7773
Phel_contig_764	3412	3103.04	12733	449.175
Phel_contig_7640	3457	3148.04	77	2.67746
Phel_contig_7641	2758	2449.04	0	0
Phel_contig_7642	677	385.125	77.5583	22.0444
Phel_contig_7643	674	382.374	1308	374.448
Phel_contig_7644	3754	3445.04	236.24	7.50638
Phel_contig_7645	1797	1488.04	120.224	8.84404
Phel_contig_7646	1401	1092.04	43.0339	4.31365
Phel_contig_7647	687	394.228	300	83.2999
Phel_contig_7648	3155	2846.04	372	14.3078
Phel_contig_7649	1059	750.037	336	49.0375
Phel_contig_765	8854	8545.04	11496	147.267
Phel_contig_7650	2206	1897.04	312	18.0032
Phel_contig_7651	3257	2948.04	57.0319	2.11766
Phel_contig_7652	1966	1657.04	34	2.24604
Phel_contig_7653	1053	744.037	49.8816	7.33866
Phel_contig_7654	521	252.209	14	6.0763
Phel_contig_7655	2302	1993.04	69	3.7897
Phel_contig_7656	1046	737.037	32	4.75261
Phel_contig_7657	565	287.636	12	4.56677
Phel_contig_7658	561	284.255	39	15.0185
Phel_contig_7659	644	355.34	406.55	125.24
Phel_contig_766	948	639.982	412	70.4694
Phel_contig_7660	4524	4215.04	374	9.71274
Phel_contig_7661	600	316.81	16	5.52831
Phel_contig_7662	1165	856.037	133.814	17.1112
Phel_contig_7663	639	350.948	10	3.11909
Phel_contig_7664	798	496.371	59.1797	13.0508
Phel_contig_7665	1185	876.037	22	2.74898
Phel_contig_7666	633	345.696	138	43.6975
Phel_contig_7667	1639	1330.04	138	11.3576
Phel_contig_7668	736	438.732	5	1.2475
Phel_contig_7669	1325	1016.04	30.7606	3.31403
Phel_contig_767	1568	1259.04	2873	249.786
Phel_contig_7670	1432	1123.04	55	5.36093
Phel_contig_7671	517	248.908	4	1.75911
Phel_contig_7672	641	352.7	7	2.17252
Phel_contig_7673	504	238.732	36.2496	16.6212
Phel_contig_7674	937	629.331	9	1.56543
Phel_contig_7675	539	266.599	48	19.7085
Phel_contig_7676	1461	1152.04	794	75.4441
Phel_contig_7677	678	386.065	123	34.8751
Phel_contig_7678	2404	2095.04	2291	119.703
Phel_contig_7679	1713	1404.04	114.409	8.91978
Phel_contig_768	1713	1404.04	65	5.06764
