target_id	length	eff_length	est_counts	tpm
Phel_contig_8816	1035	724.255	60.36	13.5679
Phel_contig_8817	2144	1833.25	75	6.66027
Phel_contig_8818	3918	3607.25	569	25.6796
Phel_contig_8819	579	297.047	9.98817	5.47412
Phel_contig_882	1023	712.255	74	16.9141
Phel_contig_8820	1556	1245.25	75	9.8052
Phel_contig_8821	2428	2117.25	439.922	33.8265
Phel_contig_8822	3068	2757.25	165.005	9.74259
Phel_contig_8823	678	383.827	195	82.709
Phel_contig_8824	2711	2400.25	210	14.2435
Phel_contig_8825	616	328.807	31	15.3488
Phel_contig_8826	3566	3255.25	254	12.7029
Phel_contig_8828	633	343.898	18	8.52112
Phel_contig_8829	1506	1195.25	279	38.0012
Phel_contig_883	6681	6370.25	359.733	9.19341
Phel_contig_8830	2239	1928.25	41	3.46157
Phel_contig_8831	1834	1523.25	105	11.222
Phel_contig_8832	870	562.895	65.9998	19.0884
Phel_contig_8833	1101	790.255	664	136.79
Phel_contig_8834	1012	701.255	26.4006	6.12903
Phel_contig_8835	1363	1052.25	84.2288	13.0315
Phel_contig_8836	1085	774.255	36.1352	7.59801
Phel_contig_8837	779	476.495	19	6.49155
Phel_contig_8838	505	237.333	111	76.1408
Phel_contig_8839	845	539.06	201	60.7033
Phel_contig_884	4117	3806.25	129.325	5.53144
Phel_contig_8840	1151	840.255	2	0.387501
Phel_contig_8841	1153	842.255	27	5.21884
Phel_contig_8842	1143	832.255	4292	839.57
Phel_contig_8843	1019	708.255	5	1.1493
Phel_contig_8844	1714	1403.25	130	15.082
Phel_contig_8845	728	429.234	4	1.51712
Phel_contig_8846	2627	2316.25	153.183	10.7666
Phel_contig_8847	1180	869.255	52	9.7389
Phel_contig_8848	3385	3074.25	159.99	8.47243
Phel_contig_8849	784	481.167	44	14.8871
Phel_contig_885	2011	1700.25	341	32.6508
Phel_contig_8850	1883	1572.25	2357	244.056
Phel_contig_8851	1840	1529.25	0	0
Phel_contig_8852	754	453.172	64.2755	23.0907
Phel_contig_8853	541	266.292	0	0
Phel_contig_8854	542	267.058	20	12.1921
Phel_contig_8855	589	305.555	113.778	60.6211
Phel_contig_8856	1732	1421.25	28	3.2073
Phel_contig_8857	793	489.725	38.57	12.8218
Phel_contig_8858	1192	881.255	23.7497	4.38743
Phel_contig_8859	1882	1571.25	75.9862	7.87302
Phel_contig_886	3966	3655.25	818.369	36.4489
Phel_contig_8860	1287	976.255	152.68	25.4608
Phel_contig_8861	2692	2381.25	254.385	17.3916
Phel_contig_8862	996	685.289	39	9.26498
Phel_contig_8863	1040	729.255	28.54	6.3713
Phel_contig_8864	1154	843.255	58	11.1975
Phel_contig_8865	739	439.205	87	32.2482
Phel_contig_8866	1822	1511.25	156.102	16.8161
Phel_contig_8867	1290	979.255	65	10.8062
Phel_contig_8868	1277	966.255	110	18.5334
Phel_contig_8869	3603	3292.25	512.011	25.3186
Phel_contig_887	1470	1159.25	65	9.12826
Phel_contig_8870	1721	1410.25	42	4.84848
Phel_contig_8871	628	339.471	21	10.071
Phel_contig_8872	636	346.618	35	16.4388
Phel_contig_8873	559	280.657	13	7.54087
Phel_contig_8874	629	340.283	60.855	29.1145
Phel_contig_8875	870	562.895	152	43.9612
Phel_contig_8876	2449	2138.25	293.485	22.345
Phel_contig_8877	2603	2292.25	72	5.11356
Phel_contig_8878	1228	917.255	10	1.77486
Phel_contig_8879	2514	2203.25	341	25.1967
Phel_contig_888	877	569.554	1906.98	545.087
Phel_contig_8880	2018	1707.25	250.561	23.8929
Phel_contig_8881	2418	2107.25	28	2.16319
Phel_contig_8882	4649	4338.25	301	11.2955
Phel_contig_8883	1709	1398.25	32	3.72578
Phel_contig_8884	2808	2497.25	86.3965	5.63231
Phel_contig_8885	858	551.496	21	6.19912
Phel_contig_8886	1854	1543.25	103.151	10.8815
Phel_contig_8887	997	686.289	48.5908	11.5266
Phel_contig_8888	2353	2042.25	88.5342	7.05756
Phel_contig_8889	597	312.274	27.8357	14.5118
Phel_contig_889	5881	5570.25	1122	32.7923
Phel_contig_8890	2136	1825.25	61	5.44076
Phel_contig_8891	1462	1151.25	85.9406	12.1529
Phel_contig_8892	4455	4144.25	89.232	3.50532
Phel_contig_8893	1402	1091.25	572.477	85.4054
Phel_contig_8894	1165	854.255	97.7883	18.636
Phel_contig_8895	1810	1499.25	181.92	19.7542
Phel_contig_8896	2279	1968.25	47.8036	3.95396
Phel_contig_8897	1779	1468.25	203	22.5086
Phel_contig_8898	1711	1400.25	114	13.2541
Phel_contig_8899	712	414.679	821	322.318
Phel_contig_89	3053	2742.25	1395.07	82.8214
Phel_contig_890	5851	5540.25	1366.2	40.1457
Phel_contig_8900	1339	1028.25	40	6.33305
Phel_contig_8901	1234	923.255	24	4.23198
Phel_contig_8902	1140	829.255	90	17.6688
Phel_contig_8903	1065	754.255	17	3.66931
Phel_contig_8904	1128	817.255	30	5.97609
Phel_contig_8905	3329	3018.25	171.816	9.26746
Phel_contig_8906	638	348.517	81.5829	38.1091
Phel_contig_8907	960	650.04	137.118	34.3406
Phel_contig_8908	2617	2306.25	242.614	17.1263
Phel_contig_8909	662	369.692	254	111.853
Phel_contig_891	3769	3458.25	6207	292.199
Phel_contig_8910	528	255.868	18	11.4528
Phel_contig_8911	745	444.754	126	46.1216
Phel_contig_8912	1260	949.255	52	8.91814
Phel_contig_8913	518	247.79	13	8.54109
Phel_contig_8914	5238	4927.25	595.191	19.6655
Phel_contig_8915	1033	722.255	61.2919	13.8155
Phel_contig_8916	2482	2171.25	105.06	7.87734
Phel_contig_8917	2280	1969.25	334.938	27.6896
Phel_contig_8918	1197	886.255	34	6.2456
Phel_contig_8919	1765	1454.25	42.6978	4.7799
Phel_contig_892	1023	712.255	5562	1271.3
Phel_contig_8920	886	578.366	153	43.0667
Phel_contig_8921	634	344.799	37.9947	17.9395
Phel_contig_8922	1803	1492.25	108	11.7824
Phel_contig_8923	3397	3086.25	144	7.59599
Phel_contig_8924	2134	1823.25	473.521	42.281
Phel_contig_8925	669	375.87	110	47.6441
Phel_contig_8926	502	234.968	121	83.8358
Phel_contig_8927	2471	2160.25	61	4.59704
Phel_contig_8928	1601	1290.25	122	15.3935
Phel_contig_8929	843	537.087	263	79.7195
Phel_contig_893	1569	1258.25	196	25.3595
Phel_contig_8930	1436	1125.25	119.737	17.3233
Phel_contig_8931	570	289.553	97	54.5378
Phel_contig_8932	3673	3362.25	230	11.1366
Phel_contig_8933	804	500.087	33	10.7429
Phel_contig_8934	1256	945.255	116.287	20.0279
Phel_contig_8935	2425	2114.25	320.632	24.6889
Phel_contig_8936	745	444.754	69.8176	25.5563
Phel_contig_8937	997	686.289	254.468	60.3643
Phel_contig_8938	1010	699.255	125.517	29.2227
Phel_contig_8939	1641	1330.25	184	22.5183
Phel_contig_894	3074	2763.25	710	41.8303
Phel_contig_8940	1946	1635.25	70.3971	7.00846
Phel_contig_8941	671	377.704	106.007	45.6916
Phel_contig_8942	2748	2437.25	153.991	10.286
Phel_contig_8943	850	543.91	39.8947	11.941
Phel_contig_8944	1684	1373.25	68	8.06142
Phel_contig_8945	2571	2260.25	113.112	8.14717
Phel_contig_8946	797	493.489	128	42.2266
Phel_contig_8947	634	344.799	27.854	13.1515
Phel_contig_8948	1365	1054.25	44.7507	6.91047
Phel_contig_8949	2159	1848.25	497	43.7772
Phel_contig_895	1518	1207.25	95	12.8109
Phel_contig_8950	1476	1165.25	89.1863	12.4604
Phel_contig_8951	545	269.402	16	9.66879
Phel_contig_8952	975	664.777	57.4086	14.059
Phel_contig_8953	1483	1172.25	92	12.7767
Phel_contig_8954	4850	4539.25	1118	40.0969
Phel_contig_8955	874	566.696	504.573	144.953
Phel_contig_8957	1531	1220.25	60.6074	8.08591
Phel_contig_8958	2443	2132.25	123	9.39117
Phel_contig_8959	1134	823.255	136	26.8942
Phel_contig_896	3205	2894.25	573	32.2308
Phel_contig_8960	754	453.172	24	8.62188
Phel_contig_8961	1766	1455.25	97.6105	10.9197
Phel_contig_8962	1322	1011.25	4	0.643951
Phel_contig_8963	705	408.228	0	0
Phel_contig_8964	832	526.636	33	10.2013
Phel_contig_8965	4446	4135.25	203	7.99185
Phel_contig_8966	2811	2500.25	461	30.0172
Phel_contig_8967	1932	1621.25	204.357	20.5207
Phel_contig_8968	579	297.047	21	11.5093
Phel_contig_8969	1029	718.255	59	13.3729
Phel_contig_897	610	323.582	68	34.212
Phel_contig_8970	1866	1555.25	23	2.40757
Phel_contig_8971	591	307.229	7.75753	4.11069
Phel_contig_8972	645	354.691	205.87	94.4924
Phel_contig_8973	1025	714.255	44.3348	10.1052
Phel_contig_8974	960	650.04	35	8.7656
Phel_contig_8975	1498	1187.25	306	41.9596
Phel_contig_8976	1246	935.255	39	6.78872
Phel_contig_8977	1097	786.255	382.515	79.2025
Phel_contig_8978	631	342.078	43	20.4643
Phel_contig_8979	1340	1029.25	54	8.54131
Phel_contig_898	1889	1578.25	109.272	11.2716
Phel_contig_8980	596	311.365	41.9489	21.9333
Phel_contig_8981	1512	1201.25	263	35.643
Phel_contig_8982	2161	1850.25	105	9.23871
Phel_contig_8983	2014	1703.25	120	11.4698
Phel_contig_8984	817	512.41	39	12.3908
Phel_contig_8985	1389	1078.25	111.19	16.7879
Phel_contig_8986	507	238.943	6	4.08799
Phel_contig_8987	1301	990.255	724	119.027
Phel_contig_8988	2298	1987.25	80.5129	6.59577
Phel_contig_8989	2185	1874.25	188	16.3299
Phel_contig_899	4711	4400.25	3448	127.568
Phel_contig_8990	3257	2946.25	136.429	7.53856
Phel_contig_8991	853	546.814	26	7.74082
Phel_contig_8992	839	533.249	92	28.0874
Phel_contig_8993	1819	1508.25	69.0656	7.45487
Phel_contig_8994	547	271.047	16	9.61012
Phel_contig_8995	711	413.785	13	5.11473
Phel_contig_8997	679	384.708	54.1383	22.9101
Phel_contig_8998	1229	918.255	11	1.95022
Phel_contig_8999	1471	1160.25	34	4.77067
Phel_contig_9	1071	760.255	13170	2820.2
Phel_contig_90	1425	1114.25	17070.6	2494.12
Phel_contig_900	1680	1369.25	168	19.9746
Phel_contig_9000	2162	1851.25	167.159	14.7
Phel_contig_9001	2621	2310.25	485	34.1771
Phel_contig_9002	1254	943.255	267	46.0825
Phel_contig_9003	3187	2876.25	244	13.8107
Phel_contig_9004	648	357.356	8.05835	3.67112
Phel_contig_9005	1405	1094.25	142.048	21.1334
Phel_contig_9006	2411	2100.25	249	19.301
Phel_contig_9007	1903	1592.25	129	13.1896
Phel_contig_9008	932	622.802	88	23.0031
Phel_contig_9009	2764	2453.25	207.411	13.764
Phel_contig_901	610	323.582	8.90715	4.48135
Phel_contig_9010	1691	1380.25	177	20.877
Phel_contig_9011	1690	1379.25	124	14.6363
Phel_contig_9012	1316	1005.25	317	51.3377
Phel_contig_9013	2322	2011.25	480	38.8533
Phel_contig_9014	1832	1521.25	186	19.9051
Phel_contig_9015	1155	844.255	15	2.89249
Phel_contig_9016	3026	2715.25	163.928	9.82871
Phel_contig_9017	1334	1023.25	215	34.2065
Phel_contig_9018	2457	2146.25	69	5.23385
Phel_contig_9019	742	442.037	46	16.9415
Phel_contig_902	1380	1069.25	52	7.91727
Phel_contig_9020	2014	1703.25	93.9279	8.97777
Phel_contig_9021	3376	3065.25	444.061	23.5847
Phel_contig_9022	2427	2116.25	215	16.5396
Phel_contig_9023	682	387.419	16	6.72346
Phel_contig_9024	711	413.785	3.17813	1.25041
Phel_contig_9025	540	265.504	61	37.4034
Phel_contig_9026	1604	1293.25	399	50.2276
Phel_contig_9027	2580	2269.25	374	26.8313
Phel_contig_9028	1452	1141.25	1989.81	283.846
Phel_contig_9029	966	655.925	46.6087	11.5682
Phel_contig_903	5752	5441.25	1799	53.8252
Phel_contig_9030	601	315.857	3.94226	2.03193
Phel_contig_9031	1395	1084.25	105.628	15.8599
Phel_contig_9032	1338	1027.25	27.7024	4.39029
Phel_contig_9033	791	487.812	12	4.00481
Phel_contig_9034	777	474.58	2	0.686079
Phel_contig_9035	1206	895.255	6	1.09108
Phel_contig_9036	790	486.861	1.00013	0.33443
Phel_contig_9037	2221	1910.25	94	8.01106
Phel_contig_9038	2784	2473.25	112	7.37229
Phel_contig_9039	1540	1229.25	78	10.3301
Phel_contig_904	1973	1662.25	734	71.8873
Phel_contig_9040	901	592.807	13	3.57013
Phel_contig_9041	822	517.163	90	28.3314
Phel_contig_9042	1709	1398.25	30.6312	3.56641
Phel_contig_9043	1083	772.255	104.162	21.9584
Phel_contig_9044	1737	1426.25	72.5477	8.28095
Phel_contig_9045	3649	3338.25	241	11.7531
Phel_contig_9046	562	283.106	24	13.8011
Phel_contig_9047	1621	1310.25	7067	878.078
Phel_contig_9048	1216	905.255	162	29.1338
Phel_contig_9049	1845	1534.25	1005	106.64
Phel_contig_905	5166	4855.25	161.945	5.4301
Phel_contig_9050	611	324.41	29	14.5531
Phel_contig_9051	2556	2245.25	141	10.2237
Phel_contig_9052	5842	5531.25	336.116	9.89278
Phel_contig_9053	3121	2810.25	304	17.6109
Phel_contig_9054	680	385.638	22	9.28744
Phel_contig_9055	1288	977.255	178	29.6528
Phel_contig_9056	1563	1252.25	151.589	19.7073
Phel_contig_9057	941	631.503	865	222.994
Phel_contig_9058	645	354.691	49.1299	22.5502
Phel_contig_9059	672	378.606	70	30.0998
Phel_contig_906	2973	2662.25	4183.82	255.845
Phel_contig_9060	4137	3826.25	467	19.8699
Phel_contig_9061	745	444.754	5.77464	2.11377
Phel_contig_9062	1477	1166.25	38.9516	5.43732
Phel_contig_9063	971	660.843	119	29.3158
Phel_contig_9064	2977	2666.25	517.509	31.5987
Phel_contig_9065	542	267.058	108	65.8373
Phel_contig_9066	2846	2535.25	109.772	7.04894
Phel_contig_9067	1111	800.255	17	3.45839
Phel_contig_9068	2840	2529.25	281	18.087
Phel_contig_9069	743	442.935	7	2.57283
Phel_contig_907	3891	3580.25	3112	141.507
Phel_contig_9070	1818	1507.25	58	6.26462
Phel_contig_9071	1184	873.255	107.268	19.9979
Phel_contig_9072	7770	7459.25	1758.53	38.3802
Phel_contig_9073	577	295.484	12	6.61151
Phel_contig_9074	1279	968.255	83	13.9554
Phel_contig_9075	1108	797.255	104	21.2368
Phel_contig_9076	1399	1088.25	181	27.0771
Phel_contig_9077	1414	1103.25	177	26.1187
Phel_contig_9078	1204	893.255	0	0
Phel_contig_9079	556	278.294	28.6912	16.7841
Phel_contig_908	658	366.113	63	28.0142
Phel_contig_9080	519	248.603	3	1.96458
Phel_contig_9081	1538	1227.25	23	3.05103
Phel_contig_9082	1220	909.255	109	19.5162
Phel_contig_9083	3542	3231.25	360.885	18.1824
Phel_contig_9084	2233	1922.25	121.586	10.2974
Phel_contig_9086	562	283.106	0	0
Phel_contig_9087	2795	2484.25	247	16.1866
Phel_contig_9088	684	389.228	7	2.92784
Phel_contig_9089	1875	1564.25	55	5.72412
Phel_contig_909	4309	3998.25	160	6.51483
Phel_contig_9090	1847	1536.25	64	6.78219
Phel_contig_9091	705	408.228	92	36.6892
Phel_contig_9092	824	519.071	41	12.8591
Phel_contig_9093	2915	2604.25	143.668	8.98112
Phel_contig_9094	611	324.41	10.363	5.20047
Phel_contig_9095	1851	1540.25	372.821	39.4059
Phel_contig_9096	4472	4161.25	597	23.3563
Phel_contig_9097	2023	1712.25	292	27.7631
Phel_contig_9098	1026	715.255	45	10.2425
Phel_contig_9099	1598	1287.25	128.032	16.1922
Phel_contig_91	1520	1209.25	1671	224.964
Phel_contig_910	616	328.807	19.6378	9.72309
Phel_contig_9100	2463	2152.25	119.278	9.02234
Phel_contig_9101	712	414.679	521	204.541
Phel_contig_9102	1502	1191.25	14.0041	1.91383
Phel_contig_9103	1698	1387.25	65.8394	7.7265
Phel_contig_9105	2786	2475.25	153	10.0629
Phel_contig_9106	1457	1146.25	193.855	27.5327
Phel_contig_9107	510	241.348	7	4.72181
Phel_contig_9108	1938	1627.25	322	32.2147
Phel_contig_9109	2218	1907.25	402.166	34.3281
Phel_contig_911	1502	1191.25	138.005	18.8601
Phel_contig_9110	908	599.523	190.951	51.8524
Phel_contig_9111	671	377.704	0	0
Phel_contig_9112	1104	793.255	0	0
Phel_contig_9113	639	349.38	12	5.5916
Phel_contig_9114	2905	2594.25	96	6.02438
Phel_contig_9115	713	415.593	24.5275	9.60812
Phel_contig_9116	1327	1016.25	116	18.5827
Phel_contig_9117	655	363.388	230.537	103.282
Phel_contig_9118	3102	2791.25	177	10.3235
Phel_contig_9119	1944	1633.25	76	7.57553
Phel_contig_912	3691	3380.25	12196.9	587.425
Phel_contig_9120	1399	1088.25	70	10.4718
Phel_contig_9121	652	360.888	45	20.2999
Phel_contig_9122	4526	4215.25	228	8.80571
Phel_contig_9123	513	243.761	6	4.00719
Phel_contig_9124	1033	722.255	52	11.721
Phel_contig_9125	4318	4007.25	367.652	14.9363
Phel_contig_9126	2353	2042.25	111.033	8.85107
Phel_contig_9127	2572	2261.25	132	9.50338
Phel_contig_9128	1403	1092.25	123	18.333
Phel_contig_9129	537	263.138	293	181.275
Phel_contig_913	2455	2144.25	336	25.5103
Phel_contig_9130	1126	815.255	11.2229	2.24112
Phel_contig_9131	1529	1218.25	322	43.03
Phel_contig_9132	1170	859.255	248	46.9876
Phel_contig_9133	2734	2423.25	114.191	7.67164
Phel_contig_9134	706	409.165	567.296	225.717
Phel_contig_9135	1518	1207.25	164.069	22.1249
Phel_contig_9136	1679	1368.25	64.4595	7.66961
Phel_contig_9137	3123	2812.25	300	17.3668
Phel_contig_9138	1652	1341.25	35	4.24825
Phel_contig_9139	1540	1229.25	13	1.72169
Phel_contig_914	1532	1221.25	117.36	15.6447
Phel_contig_9140	690	394.623	226	93.2352
Phel_contig_9141	2014	1703.25	71	6.78629
Phel_contig_9142	1726	1415.25	135	15.5293
Phel_contig_9143	523	251.779	84.6136	54.711
Phel_contig_9144	1465	1154.25	61.7504	8.70947
Phel_contig_9145	1314	1003.25	2	0.324543
Phel_contig_9146	3713	3402.25	156	7.46468
Phel_contig_9147	1486	1175.25	232	32.1373
Phel_contig_9148	1513	1202.25	36.591	4.95486
Phel_contig_9149	1002	691.255	56	13.1887
Phel_contig_9150	685	390.097	43.6189	18.2035
Phel_contig_9151	1283	972.255	76.3766	12.7889
Phel_contig_9152	3465	3154.25	126.007	6.50355
Phel_contig_9153	666	373.268	47	20.4989
Phel_contig_9154	545	269.402	0	0
Phel_contig_9155	774	471.82	102.389	35.3288
Phel_contig_9156	900	591.852	9	2.47562
Phel_contig_9157	2660	2349.25	398	27.5808
Phel_contig_9158	1026	715.255	22	5.00744
Phel_contig_9159	1223	912.255	19	3.39071
Phel_contig_916	5325	5014.25	6465	209.902
Phel_contig_9160	3162	2851.25	617.281	35.2452
Phel_contig_9161	574	292.895	16.9545	9.4238
Phel_contig_9162	596	311.365	121.655	63.6082
Phel_contig_9163	2199	1888.25	78	6.72493
Phel_contig_9164	775	472.76	22.0439	7.59104
Phel_contig_9165	621	333.266	6	2.93098
Phel_contig_9166	5012	4701.25	372.371	12.8948
Phel_contig_9167	1047	736.255	36	7.96027
Phel_contig_9168	5184	4873.25	953	31.8366
Phel_contig_9169	516	246.26	294	194.36
Phel_contig_9170	527	255.052	24	15.3192
Phel_contig_9171	1242	931.255	29	5.06971
Phel_contig_9172	2634	2323.25	225.884	15.8286
Phel_contig_9173	2157	1846.25	340.752	30.047
Phel_contig_9174	901	592.807	9	2.47163
Phel_contig_9175	1147	836.255	19	3.69887
Phel_contig_9176	840	534.195	8	2.43806
Phel_contig_9177	1200	889.255	1365.13	249.92
Phel_contig_9178	3177	2866.25	138.536	7.86865
Phel_contig_9179	1119	808.255	44.1405	8.89083
Phel_contig_918	3057	2746.25	1202.89	71.3081
Phel_contig_9180	1133	822.255	86	17.0273
Phel_contig_9181	636	346.618	326	153.116
Phel_contig_9182	1639	1328.25	74	9.06993
Phel_contig_9183	4421	4110.25	303.28	12.0124
Phel_contig_9184	1357	1046.25	33	5.13488
Phel_contig_9185	576	294.666	22	12.1547
Phel_contig_9186	2907	2596.25	76	4.76562
Phel_contig_9187	728	429.234	129	48.9271
Phel_contig_9188	1063	752.255	12	2.59699
Phel_contig_9189	632	342.988	594	281.943
Phel_contig_919	4878	4567.25	7905	281.773
Phel_contig_9190	1114	803.255	178.676	36.2132
Phel_contig_9191	578	296.341	77.4309	42.5379
Phel_contig_9192	1276	965.255	655.72	110.594
Phel_contig_9193	1312	1001.25	116	18.8611
Phel_contig_9194	1595	1284.25	140	17.7472
Phel_contig_9195	809	504.807	337	108.682
Phel_contig_9196	880	572.511	46.4007	13.1945
Phel_contig_9197	1287	976.255	372.181	62.0647
Phel_contig_9198	2100	1789.25	236.984	21.5625
Phel_contig_9199	1840	1529.25	120	12.7748
Phel_contig_92	670	376.782	9	3.88871
Phel_contig_920	953	643.169	66.8352	16.9174
Phel_contig_9200	1534	1223.25	14	1.86322
Phel_contig_9201	4919	4608.25	756.432	26.7231
Phel_contig_9202	626	337.684	34	16.3916
Phel_contig_9204	5340	5029.25	904	29.263
Phel_contig_9205	1097	786.255	26.6124	5.51029
Phel_contig_9206	5644	5333.25	605.657	18.4879
Phel_contig_9207	678	383.827	459	194.684
Phel_contig_9208	2317	2006.25	603.048	48.9349
Phel_contig_9209	1270	959.255	67	11.3709
Phel_contig_921	1056	745.255	25	5.46121
Phel_contig_9210	1632	1321.25	56	6.90009
Phel_contig_9211	2673	2362.25	1412	97.3109
Phel_contig_9212	932	622.802	113	29.5381
Phel_contig_9213	1509	1198.25	48.7525	6.62371
Phel_contig_9214	649	358.253	58	26.3567
Phel_contig_9215	1917	1606.25	1177.98	119.392
Phel_contig_9216	678	383.827	23	9.75542
Phel_contig_9217	822	517.163	85	26.7575
Phel_contig_9218	1545	1234.25	28.3809	3.74348
Phel_contig_9219	1289	978.255	229	38.1098
Phel_contig_922	1869	1558.25	2	0.208951
Phel_contig_9220	1258	947.255	124	21.3112
Phel_contig_9221	2081	1770.25	109	10.0241
Phel_contig_9222	521	250.199	34.8069	22.6482
Phel_contig_9223	2412	2101.25	66.6227	5.16175
Phel_contig_9224	516	246.26	123	81.3138
Phel_contig_9225	2916	2605.25	280	17.4969
Phel_contig_9226	1904	1593.25	32	3.26978
Phel_contig_9227	2431	2120.25	183.119	14.0604
Phel_contig_9228	1770	1459.25	51	5.68974
Phel_contig_9229	905	596.598	89	24.2863
Phel_contig_923	892	584.176	211.596	58.9681
Phel_contig_9230	3343	3032.25	896	48.1056
Phel_contig_9231	518	247.79	18	11.8261
Phel_contig_9232	611	324.41	14.7855	7.41987
Phel_contig_9233	1315	1004.25	348	56.4143
Phel_contig_9234	1453	1142.25	173	24.6568
Phel_contig_9235	2325	2014.25	757	61.1836
Phel_contig_9236	1785	1474.25	702.118	77.5338
Phel_contig_9237	2098	1787.25	55	5.00991
Phel_contig_9238	6349	6038.25	214.689	5.78832
Phel_contig_9239	1195	884.255	43	7.91671
Phel_contig_924	970	659.859	109.396	26.99
Phel_contig_9240	527	255.052	9	5.74469
Phel_contig_9241	622	334.161	14	6.82065
Phel_contig_9242	3592	3281.25	822	40.7836
Phel_contig_9243	2548	2237.25	1227	89.2858
Phel_contig_9244	866	559.036	57	16.5993
Phel_contig_9245	2127	1816.25	77.8115	6.97462
Phel_contig_9246	575	293.793	6.29452	3.48799
Phel_contig_9247	654	362.549	8	3.59234
Phel_contig_9248	1218	907.255	125	22.4303
Phel_contig_9249	2333	2022.25	113.495	9.13678
Phel_contig_925	1302	991.255	169	27.7559
Phel_contig_9250	543	267.918	6.44829	3.91828
Phel_contig_9251	565	285.53	3	1.7105
Phel_contig_9252	1199	888.255	72	13.1962
Phel_contig_9254	702	405.521	0	0
Phel_contig_9255	2101	1790.25	108.643	9.87962
Phel_contig_9256	5231	4920.25	144	4.76462
Phel_contig_9257	1129	818.255	129	25.6658
Phel_contig_9258	1910	1599.25	149	15.1678
Phel_contig_9259	573	292.013	11	6.13259
Phel_contig_926	1372	1061.25	55	8.43717
Phel_contig_9260	3943	3632.25	429.57	19.2536
Phel_contig_9261	1767	1456.25	91	10.1732
Phel_contig_9262	640	350.234	53.8444	25.0286
Phel_contig_9263	651	360.038	17.2228	7.7877
Phel_contig_9264	14167	13856.3	0	0
Phel_contig_9265	2219	1908.25	803.547	68.5533
Phel_contig_9266	593	308.892	82.6832	43.5777
Phel_contig_9267	752	451.287	15	5.41118
Phel_contig_9268	1294	983.255	449	74.3419
Phel_contig_9269	693	397.357	63	25.8115
Phel_contig_927	651	360.038	27.6254	12.4915
Phel_contig_9270	1087	776.255	66	13.8418
Phel_contig_9271	2356	2045.25	216	17.1933
Phel_contig_9272	3268	2957.25	310	17.0658
Phel_contig_9273	870	562.895	172.167	49.7938
